post_id,published_at,text,likes,comments_count,shares_count,reactions,comments_list
DPyLMbQiAr9,2025-10-14 09:08:43,Beklenen an geldi 👏 @duyguatakan ’ın konuk olduğu @talkxshow ilk bölümü ile 17 Ekim Cuma YouTube’da yayında 👏 #talkx #türkelonmusk #duyguatakan #elonmusk,371,114,0,{},"[{""id"": ""18061523783143451"", ""text"": ""❤️❤️❤️❤️❤️"", ""ownerUsername"": ""itx____sahil_18"", ""ownerProfilePicUrl"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/542310349_17965643750956447_3990894980039099392_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=maaVz-XwseQQ7kNvwHMokCG&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfesxHAl4un46Q72rmxjHdGZSC1WQKC8B3YVcD4igctvXA&oe=68FEAFBB&_nc_sid=10d13b"", ""timestamp"": ""2025-10-19T14:20:19.000Z"", ""repliesCount"": 0, ""replies"": [], ""likesCount"": 0, ""owner"": {""id"": ""58632404446"", ""is_verified"": false, ""profile_pic_url"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/542310349_17965643750956447_3990894980039099392_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=maaVz-XwseQQ7kNvwHMokCG&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfesxHAl4un46Q72rmxjHdGZSC1WQKC8B3YVcD4igctvXA&oe=68FEAFBB&_nc_sid=10d13b"", ""username"": ""itx____sahil_18""}}, {""id"": ""18053993627304460"", ""text"": ""Any brain chow mein ?"", ""ownerUsername"": ""oliver1991saunders"", ""ownerProfilePicUrl"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/482386435_1200123511712782_7227944150275804019_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=OmepA4LX07AQ7kNvwHp2Ne6&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afffca29gNL8poW67qyEuJ3ChVNb6cw_wvTjrZ6UppUBvQ&oe=68FE96BE&_nc_sid=10d13b"", ""timestamp"": ""2025-10-18T22:45:27.000Z"", ""repliesCount"": 0, ""replies"": [], ""likesCount"": 0, ""owner"": {""id"": ""678820362"", ""is_verified"": false, ""profile_pic_url"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/482386435_1200123511712782_7227944150275804019_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=OmepA4LX07AQ7kNvwHp2Ne6&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afffca29gNL8poW67qyEuJ3ChVNb6cw_wvTjrZ6UppUBvQ&oe=68FE96BE&_nc_sid=10d13b"", ""username"": ""oliver1991saunders""}}, {""id"": ""18027081488547144"", ""text"": ""MXC"", ""ownerUsername"": ""amirhosseeiin78"", ""ownerProfilePicUrl"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/402047887_121677931038502_3827012898937146601_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=J_VUVdAeoiIQ7kNvwGNg4YD&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AffvxILMDROtOXPwhJ3eEFvv-TX9jYZE-XvuCC5zzje_RA&oe=68FEA8C0&_nc_sid=10d13b"", ""timestamp"": ""2025-10-17T11:44:00.000Z"", ""repliesCount"": 0, ""replies"": [], ""likesCount"": 0, ""owner"": {""id"": ""63139516611"", ""is_verified"": false, ""profile_pic_url"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/402047887_121677931038502_3827012898937146601_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=J_VUVdAeoiIQ7kNvwGNg4YD&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AffvxILMDROtOXPwhJ3eEFvv-TX9jYZE-XvuCC5zzje_RA&oe=68FEA8C0&_nc_sid=10d13b"", ""username"": ""amirhosseeiin78""}}, {""id"": ""18080668802044273"", ""text"": ""MXC"", ""ownerUsername"": ""amirhosseeiin78"", ""ownerProfilePicUrl"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/402047887_121677931038502_3827012898937146601_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=J_VUVdAeoiIQ7kNvwGNg4YD&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AffvxILMDROtOXPwhJ3eEFvv-TX9jYZE-XvuCC5zzje_RA&oe=68FEA8C0&_nc_sid=10d13b"", ""timestamp"": ""2025-10-17T11:43:57.000Z"", ""repliesCount"": 0, ""replies"": [], ""likesCount"": 0, ""owner"": {""id"": ""63139516611"", ""is_verified"": false, ""profile_pic_url"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/402047887_121677931038502_3827012898937146601_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=J_VUVdAeoiIQ7kNvwGNg4YD&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AffvxILMDROtOXPwhJ3eEFvv-TX9jYZE-XvuCC5zzje_RA&oe=68FEA8C0&_nc_sid=10d13b"", ""username"": ""amirhosseeiin78""}}, {""id"": ""17886502125379286"", ""text"": ""MXC"", ""ownerUsername"": ""amirhosseeiin78"", ""ownerProfilePicUrl"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/402047887_121677931038502_3827012898937146601_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=J_VUVdAeoiIQ7kNvwGNg4YD&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AffvxILMDROtOXPwhJ3eEFvv-TX9jYZE-XvuCC5zzje_RA&oe=68FEA8C0&_nc_sid=10d13b"", ""timestamp"": ""2025-10-17T11:43:55.000Z"", ""repliesCount"": 0, ""replies"": [], ""likesCount"": 0, ""owner"": {""id"": ""63139516611"", ""is_verified"": false, ""profile_pic_url"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/402047887_121677931038502_3827012898937146601_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=J_VUVdAeoiIQ7kNvwGNg4YD&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AffvxILMDROtOXPwhJ3eEFvv-TX9jYZE-XvuCC5zzje_RA&oe=68FEA8C0&_nc_sid=10d13b"", ""username"": ""amirhosseeiin78""}}, {""id"": ""18179335927350707"", ""text"": ""MXC"", ""ownerUsername"": ""amirhosseeiin78"", ""ownerProfilePicUrl"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/402047887_121677931038502_3827012898937146601_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=J_VUVdAeoiIQ7kNvwGNg4YD&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AffvxILMDROtOXPwhJ3eEFvv-TX9jYZE-XvuCC5zzje_RA&oe=68FEA8C0&_nc_sid=10d13b"", ""timestamp"": ""2025-10-17T11:43:54.000Z"", ""repliesCount"": 0, ""replies"": [], ""likesCount"": 0, ""owner"": {""id"": ""63139516611"", ""is_verified"": false, ""profile_pic_url"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/402047887_121677931038502_3827012898937146601_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=J_VUVdAeoiIQ7kNvwGNg4YD&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AffvxILMDROtOXPwhJ3eEFvv-TX9jYZE-XvuCC5zzje_RA&oe=68FEA8C0&_nc_sid=10d13b"", ""username"": ""amirhosseeiin78""}}, {""id"": ""18076909400165557"", ""text"": ""MXC"", ""ownerUsername"": ""amirhosseeiin78"", ""ownerProfilePicUrl"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/402047887_121677931038502_3827012898937146601_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=J_VUVdAeoiIQ7kNvwGNg4YD&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AffvxILMDROtOXPwhJ3eEFvv-TX9jYZE-XvuCC5zzje_RA&oe=68FEA8C0&_nc_sid=10d13b"", ""timestamp"": ""2025-10-17T11:43:52.000Z"", ""repliesCount"": 0, ""replies"": [], ""likesCount"": 0, ""owner"": {""id"": ""63139516611"", ""is_verified"": false, ""profile_pic_url"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/402047887_121677931038502_3827012898937146601_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=J_VUVdAeoiIQ7kNvwGNg4YD&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AffvxILMDROtOXPwhJ3eEFvv-TX9jYZE-XvuCC5zzje_RA&oe=68FEA8C0&_nc_sid=10d13b"", ""username"": ""amirhosseeiin78""}}, {""id"": ""18059654192572455"", ""text"": ""😂😂😂👏👏🔥🔥"", ""ownerUsername"": ""collections_qoutes"", ""ownerProfilePicUrl"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/567968665_18179772244352387_8645318231651965656_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=VQiS2lNCNtQQ7kNvwGhJjKB&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfdXrf__jsFFfyYz6nxum01JEBKRgwxat9cKYafL5ZVaWA&oe=68FE98E0&_nc_sid=10d13b"", ""timestamp"": ""2025-10-17T05:24:16.000Z"", ""repliesCount"": 0, ""replies"": [], ""likesCount"": 0, ""owner"": {""id"": ""10594160386"", ""is_verified"": false, ""profile_pic_url"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/567968665_18179772244352387_8645318231651965656_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=VQiS2lNCNtQQ7kNvwGhJjKB&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfdXrf__jsFFfyYz6nxum01JEBKRgwxat9cKYafL5ZVaWA&oe=68FE98E0&_nc_sid=10d13b"", ""username"": ""collections_qoutes""}}, {""id"": ""18098396269732583"", ""text"": ""😍😍😍"", ""ownerUsername"": ""christsimpson"", ""ownerProfilePicUrl"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/565704568_17842535463599483_5651070763382795529_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MTQuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=KS4KW6MmR6EQ7kNvwGqm7eV&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfdPgjYOH3Y9wNgQjnCajUVCQhumQxy402vQM60nwJe1uw&oe=68FEBA30&_nc_sid=10d13b"", ""timestamp"": ""2025-10-17T00:38:47.000Z"", ""repliesCount"": 0, ""replies"": [], ""likesCount"": 0, ""owner"": {""id"": ""77771447482"", ""is_verified"": false, ""profile_pic_url"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/565704568_17842535463599483_5651070763382795529_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MTQuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=KS4KW6MmR6EQ7kNvwGqm7eV&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfdPgjYOH3Y9wNgQjnCajUVCQhumQxy402vQM60nwJe1uw&oe=68FEBA30&_nc_sid=10d13b"", ""username"": ""christsimpson""}}, {""id"": ""17901023406294013"", ""text"": ""Lovely 😍"", ""ownerUsername"": ""dearnoldr"", ""ownerProfilePicUrl"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/561271896_17845331697583630_3809614768644113985_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=LEiH10kN1S0Q7kNvwFDTujl&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfdBtWGguOqi1MD-8DvsIkSRdcVkL9UHPUFbJXp2ex7i1w&oe=68FE8A6B&_nc_sid=10d13b"", ""timestamp"": ""2025-10-16T19:45:16.000Z"", ""repliesCount"": 0, ""replies"": [], ""likesCount"": 1, ""owner"": {""id"": ""77407591629"", ""is_verified"": false, ""profile_pic_url"": ""https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/561271896_17845331697583630_3809614768644113985_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHqgrId0qTSOKE_KT18jpRtT1qsiIvJvQQNPSPY44DOjEUYESK4S6DY2v01HAU1akE&_nc_ohc=LEiH10kN1S0Q7kNvwFDTujl&_nc_gid=MVcU3KJFE__5wvYiUbY-BA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfdBtWGguOqi1MD-8DvsIkSRdcVkL9UHPUFbJXp2ex7i1w&oe=68FE8A6B&_nc_sid=10d13b"", ""username"": ""dearnoldr""}}]"
